1725879600,55340.9,55340.9,55169.5,55257.8,12.88784134,210
1725883200,55266.0,55351.6,54998.5,55330.2,11.07890123,840
1725886800,55330.3,55750.0,55250.1,55733.1,10.66665332,506
1725890400,55733.1,55733.1,54857.2,54857.2,21.4538729,259
1725894000,54835.5,55458.6,54835.5,55418.5,19.34119544,358
1725897600,55387.1,56489.9,55383.0,56478.3,20.98223789,486
1725901200,56440.7,56723.7,56394.5,56498.1,33.7910485,420
1725904800,56522.7,56650.0,56308.3,56514.2,30.97645495,291
1725908400,56514.3,57150.0,56510.0,57145.6,119.95689933,1182
1725912000,57095.9,57119.1,56811.0,56983.7,8.24896143,170
1725915600,57017.2,58046.0,57017.2,57457.4,21.56127578,557
1725919200,57473.9,57577.8,57205.0,57220.4,2.19206051,151
1725922800,57220.8,57250.6,57014.9,57014.9,3.91176307,189
1725926400,57042.6,57045.8,56664.0,56979.5,8.91654586,218
1725930000,56979.6,57009.6,56776.9,56887.6,1.0609086,57
1725933600,56887.6,56887.6,56655.0,56788.5,0.48577623,52
1725937200,56789.3,56789.3,56552.7,56571.6,1.53363006,107
1725940800,56533.7,56722.9,56444.4,56583.5,4.18690213,123
1725944400,56605.9,56930.8,56586.4,56930.8,1.81993385,102
1725948000,56916.0,56916.0,56777.5,56815.6,5.52877781,94
1725951600,56821.4,57250.0,56781.1,57210.3,9.98083432,208
1725955200,57224.0,57355.0,57066.1,57066.1,24.2639628,275
1725958800,57012.0,57272.1,56890.1,57123.2,4.31179608,161
1725962400,57123.3,57177.0,56969.2,57136.4,0.56945004,84
1725966000,57154.2,57259.3,57062.6,57226.0,2.76064479,154
1725969600,57226.0,57420.0,57184.0,57196.7,5.02134467,114
1725973200,57185.9,57185.9,56686.1,56711.0,15.972312,385
1725976800,56715.1,57121.4,56544.0,56917.9,10.71217587,383
1725980400,56917.9,57204.6,56646.4,56696.3,4.14609269,270
1725984000,56642.4,56924.3,56600.0,56856.6,3.68336816,164
1725987600,56844.7,57334.5,56800.4,57151.5,6.9962981,204
1725991200,57173.1,57937.8,57173.1,57589.8,13.29599556,640
1725994800,57552.0,58043.3,57389.7,57963.0,8.31080331,256
1725998400,57945.1,57945.2,57567.7,57567.7,8.7109672,166
1726002000,57593.4,57746.4,57464.3,57532.7,0.31200835,74
1726005600,57487.1,57674.6,57450.9,57608.0,2.76216213,82
1726009200,57612.3,57811.1,57588.7,57650.1,4.43624893,114
1726012800,57651.0,57670.9,57418.4,57648.2,5.39525757,127
1726016400,57638.4,57700.0,56726.8,56767.4,11.80568891,390
1726020000,56755.5,57156.9,56730.8,56947.0,7.0373548,188
1726023600,56918.5,56969.7,56707.4,56797.1,2.13098443,94
1726027200,56778.0,56778.0,56249.6,56523.5,3.33751783,224
1726030800,56528.8,56528.8,56074.7,56225.8,13.75615253,207
1726034400,56232.9,56539.8,56221.2,56463.5,5.02508864,192
1726038000,56500.0,56727.3,56500.0,56716.6,5.50376934,161
1726041600,56716.6,56716.6,56390.6,56432.1,1.87740784,92
1726045200,56390.6,56703.5,56390.6,56676.8,4.82055458,131
1726048800,56686.2,56686.2,56364.9,56531.5,34.94903544,267
1726052400,56531.3,56831.4,56531.3,56782.8,2.5214875,147
1726056000,56793.9,56860.6,56333.1,56732.2,15.13504425,431
1726059600,56752.0,57115.7,55773.5,55773.5,9.4501817,574
1726063200,55762.6,56081.5,55600.0,55908.4,31.1627958,465
1726066800,55925.7,56960.5,55858.5,56722.3,22.00756332,317
1726070400,56713.5,57493.5,56674.8,57297.0,14.17780343,362
1726074000,57287.2,57842.9,57287.2,57678.8,22.83187996,309
1726077600,57711.4,57946.6,57415.7,57458.6,27.86450785,373
1726081200,57466.9,57727.2,57306.8,57631.0,5.91808133,154
1726084800,57616.2,57652.4,57432.6,57526.0,15.18642512,166
1726088400,57492.5,57559.3,57294.0,57328.3,3.17630438,123
1726092000,57328.3,57466.9,57262.8,57466.9,2.51246131,79
1726095600,57474.0,57506.4,57334.4,57344.9,2.00410989,112
1726099200,57333.5,57873.0,57327.4,57612.6,11.29029375,194
1726102800,57622.4,58203.3,57608.5,58117.0,6.7247825,183
1726106400,58183.6,58422.0,57841.9,57939.3,6.80278875,189
1726110000,57991.1,58304.6,57991.1,58252.3,3.08586163,100
1726113600,58252.4,58408.9,58175.1,58182.6,12.68885402,138
1726117200,58182.5,58182.5,57949.9,57950.0,6.51144043,123
1726120800,57950.0,58086.7,57873.0,57942.2,7.63245956,166
1726124400,57908.6,58113.3,57903.3,58106.4,2.93260335,105
1726128000,58107.1,58300.0,58009.6,58158.6,21.85285112,192
1726131600,58178.9,58210.0,58020.2,58038.4,3.2673677,138
1726135200,58023.4,58087.5,57924.1,57929.5,3.68879186,146
1726138800,57915.6,58100.0,57915.6,58049.9,16.5131371,281
1726142400,58087.4,58124.9,57662.7,57685.8,15.65175144,417
1726146000,57665.1,57859.3,57344.9,57508.5,21.5716173,300
1726149600,57602.7,58563.1,57596.3,57596.3,10.65626537,454
1726153200,57579.9,57867.5,57446.6,57486.2,4.69964878,246
1726156800,57500.0,58081.0,57499.9,58063.1,8.17988658,241
1726160400,58064.1,58373.7,58025.2,58373.7,1.21400403,130
1726164000,58373.7,58409.1,58020.2,58131.8,7.14512219,141
1726167600,58189.1,58409.1,58162.6,58362.6,1.671411,101
1726171200,58386.2,58386.2,58125.1,58242.2,3.09892082,111
1726174800,58189.4,58316.9,57808.5,57918.0,15.92530203,307
1726178400,57959.6,58221.0,57903.8,58129.7,0.78802197,81
1726182000,58146.3,58164.6,58045.4,58128.0,0.59109744,60
1726185600,58194.1,58246.0,57994.8,57994.8,0.49711497,49
1726189200,58053.1,58150.3,57881.7,58116.0,1.86149258,84
1726192800,58134.9,58134.9,58024.4,58051.6,0.45644327,53
1726196400,58042.1,58075.8,57846.8,57846.8,0.75013278,88
1726200000,57869.5,57984.7,57841.8,57854.1,4.0617136,126
1726203600,57854.0,58029.6,57837.0,57940.0,3.39842546,77
1726207200,57954.3,57954.3,57767.1,57779.9,4.09487903,102
1726210800,57849.1,58100.0,57816.7,58099.9,7.73138305,208
1726214400,58100.0,58100.0,57955.7,57955.7,5.33759537,144
1726218000,57950.2,58145.7,57950.2,58058.6,4.3704066,86
1726221600,58058.6,58346.0,58034.0,58343.9,4.84624482,139
1726225200,58338.9,58338.9,57853.3,57853.3,3.38424211,144
1726228800,57854.5,57940.3,57641.0,57910.6,10.02269297,227
1726232400,57916.7,58126.6,57722.5,58066.5,3.035144,211
1726236000,58053.6,58500.0,57843.8,58451.2,8.66901459,756
1726239600,58458.3,59681.6,58400.1,59666.3,54.66055741,882
1726243200,59663.6,59773.5,59324.0,59444.8,16.10674584,427
1726246800,59444.8,59948.0,59444.8,59577.0,20.12044235,408
1726250400,59600.0,59855.7,59493.1,59726.0,22.1460439,260
1726254000,59725.9,60013.0,59671.1,59736.4,159.46108503,1940
1726257600,59738.2,59955.3,59658.0,59893.3,2.17708426,110
1726261200,59838.4,60348.2,59838.4,60259.9,15.80618449,452
1726264800,60260.0,60578.8,60260.0,60578.8,22.3838451,330
1726268400,60578.9,60596.0,60388.9,60506.5,8.3077953,157
1726272000,60505.8,60600.0,60397.4,60424.8,8.55945479,411
1726275600,60444.1,60583.0,60417.1,60438.3,4.4768745,120
1726279200,60458.5,60488.9,60286.7,60292.7,2.44208518,88
1726282800,60303.3,60396.7,60303.3,60318.6,3.78586735,115
1726286400,60326.7,60349.1,60217.4,60217.4,1.13031145,62
1726290000,60214.1,60226.9,59955.1,59955.1,14.21109446,194
1726293600,59955.1,60078.7,59900.2,60028.0,7.92148787,151
1726297200,60041.8,60169.1,60008.2,60145.3,1.87921977,147
1726300800,60140.1,60165.4,59951.7,59957.8,1.7740716,171
1726304400,60002.0,60044.5,59905.9,60044.5,0.60077251,60
1726308000,60044.5,60044.5,59815.3,59815.3,2.20574566,96
1726311600,59830.8,59830.8,59600.8,59715.1,10.15861716,179
1726315200,59668.3,59833.2,59668.3,59827.3,2.55217713,53
1726318800,59799.1,59799.2,59682.8,59768.0,4.28784035,102
1726322400,59768.0,59982.5,59703.5,59933.8,5.86157908,142
1726326000,59916.5,59938.9,59853.3,59860.2,4.59531307,109
1726329600,59860.2,59986.4,59853.3,59982.0,8.15691435,153
1726333200,59977.3,59977.4,59855.9,59877.8,1.78900749,80
1726336800,59853.3,59853.3,59476.5,59804.6,25.83214985,302
1726340400,59770.1,59875.2,59737.5,59810.4,0.83600274,61
1726344000,59820.7,60068.1,59772.9,60013.3,3.61355993,157
1726347600,60013.4,60046.6,59942.9,60037.4,0.82413133,81
1726351200,60072.0,60103.5,59931.1,60015.6,6.18087659,154
1726354800,60006.2,60022.9,59949.3,59991.8,0.45671492,67
1726358400,59993.0,60137.1,59991.2,60094.2,7.09075576,121
1726362000,60037.0,60282.4,60037.0,60244.2,15.24259014,228
1726365600,60240.8,60250.7,60124.8,60237.0,0.15677239,70
1726369200,60229.2,60241.6,60148.2,60149.2,1.25689848,65
1726372800,60157.8,60207.6,60109.1,60148.1,1.26027175,69
1726376400,60124.9,60211.4,60090.5,60150.2,11.10540758,120
1726380000,60172.4,60182.0,60139.9,60161.8,1.25196196,102
1726383600,60160.8,60206.1,60131.6,60198.4,0.91852151,55
1726387200,60198.5,60208.3,60080.9,60089.5,5.22844568,106
1726390800,60069.6,60107.0,60017.1,60017.1,2.85278468,83
1726394400,60014.4,60017.1,59885.7,59999.8,2.09360096,93
1726398000,59999.9,60026.3,59921.6,60001.8,0.5782928,82
1726401600,59973.5,60066.8,59958.4,60066.8,2.90524694,135
1726405200,60066.8,60299.0,60066.8,60176.2,5.00052763,122
1726408800,60184.7,60271.7,59906.2,60271.7,2.77199747,91
1726412400,60271.7,60357.0,60204.4,60331.0,1.40924335,82
1726416000,60331.6,60346.1,59942.0,59944.0,3.48287681,96
1726419600,59942.0,60029.7,59732.5,59820.0,8.13636957,168
1726423200,59810.3,60152.9,59737.8,59966.5,14.54078749,206
1726426800,59997.5,60120.8,59808.1,59875.5,1.07867797,132
1726430400,59869.9,59899.8,59701.2,59794.5,1.04759231,119
1726434000,59794.9,59794.9,59525.0,59666.6,6.62165667,229
1726437600,59665.0,59665.0,59400.1,59431.4,4.616832,327
1726441200,59431.6,59436.5,58624.7,59133.2,44.67315185,610
1726444800,59120.7,59195.7,58624.3,58675.1,8.94189954,269
1726448400,58638.4,58746.0,58450.0,58658.7,5.925734,140
1726452000,58603.0,58655.1,58159.3,58205.4,2.74378743,252
1726455600,58258.0,58569.9,58226.8,58561.6,3.10539263,113
1726459200,58561.5,58561.5,58319.7,58355.6,0.69017018,64
1726462800,58394.6,58639.9,58394.6,58637.0,3.50627816,156
1726466400,58637.0,58836.9,58624.3,58659.7,5.8294139,203
1726470000,58659.7,58915.5,58659.6,58909.1,4.10783783,167
1726473600,58901.9,59134.5,58898.5,58922.1,4.65927228,130
1726477200,58922.6,59023.9,58594.8,58654.6,11.52998265,261
1726480800,58655.2,58699.9,58500.0,58699.4,13.31482946,138
1726484400,58700.0,58800.0,58646.6,58649.8,4.66164964,110
1726488000,58673.4,58779.7,58496.9,58591.8,17.59897346,231
1726491600,58539.2,58606.3,58000.0,58465.7,15.58536382,317
1726495200,58486.2,58486.2,57602.2,57603.0,24.8301383,471
1726498800,57602.9,57984.0,57602.9,57933.8,5.50625844,182
1726502400,57880.4,57930.9,57706.2,57808.6,4.24312124,505
1726506000,57804.3,58243.4,57518.0,58172.2,9.37850519,251
1726509600,58127.7,58127.7,57718.9,57897.6,10.42750708,940
1726513200,57910.9,58014.2,57821.6,57911.1,8.47386657,773
1726516800,57911.0,58150.7,57694.0,57694.0,7.47267615,691
1726520400,57669.0,57994.9,57651.4,57987.9,6.09107582,119
1726524000,57992.2,57997.0,57851.3,57977.6,4.65495588,102
1726527600,58020.2,58369.4,58020.2,58215.2,2.09786477,291
1726531200,58214.3,58341.8,57615.1,57681.9,4.38036927,367
1726534800,57630.0,57922.2,57630.0,57884.6,2.29988987,64
1726538400,57922.2,58174.9,57848.0,58092.4,6.57062804,160
1726542000,58094.2,58120.0,58008.7,58064.0,0.83795767,58
1726545600,58058.2,58286.8,58052.3,58236.7,1.87697515,112
1726549200,58234.0,58736.5,58234.0,58647.1,3.18292685,192
1726552800,58639.7,58639.7,58459.3,58506.1,0.82588116,111
1726556400,58494.6,58708.5,58494.6,58693.4,12.86590768,282
1726560000,58694.2,58888.7,58652.2,58791.8,11.13680317,317
1726563600,58791.7,59047.5,58701.1,58992.3,4.51452438,187
1726567200,58992.4,59240.0,58890.7,59221.1,30.99529266,355
1726570800,59240.0,59288.2,59046.8,59119.4,20.5334068,264
1726574400,59119.3,59451.1,59067.2,59406.3,21.07605069,284
1726578000,59386.1,59516.7,58922.0,58989.1,27.89247311,379
1726581600,58953.8,60323.5,58952.4,60256.7,41.99466533,808
1726585200,60269.7,61323.4,60220.7,61117.9,41.66340075,1153
1726588800,61125.7,61210.0,60732.4,60913.1,16.65622279,442
1726592400,60868.3,60976.7,60723.0,60952.2,4.4440395,181
1726596000,60915.6,61062.4,60391.5,60541.4,17.27096418,246
1726599600,60541.4,60682.1,59677.4,59989.0,101.48359731,1208
1726603200,59976.9,60310.1,59754.0,60133.3,14.96949955,414
1726606800,60143.0,60393.8,60143.0,60303.4,0.76557798,151
1726610400,60336.8,60338.1,60123.8,60280.0,2.98503529,105
1726614000,60244.8,60303.7,60066.5,60303.7,3.65013504,106
1726617600,60314.6,60331.0,59914.1,60227.4,3.6944191,170
1726621200,60235.5,60317.0,60034.7,60114.9,2.53292629,136
1726624800,60073.0,60334.0,60073.0,60334.0,1.36723849,158
1726628400,60358.6,60723.0,60353.0,60524.0,6.59017464,266
1726632000,60517.2,60679.5,60339.6,60389.6,1.74957594,114
1726635600,60388.1,60388.1,60235.8,60251.8,1.30148028,84
1726639200,60260.9,60560.5,60260.9,60441.8,21.53252936,263
1726642800,60484.3,60505.6,60361.3,60440.3,2.51946412,136
1726646400,60440.4,60440.4,60092.8,60187.8,6.03043035,218
1726650000,60187.3,60187.3,59720.3,59720.3,4.56803078,188
1726653600,59701.3,59912.0,59400.0,59886.8,8.32939535,275
1726657200,59892.9,59993.9,59841.2,59841.2,2.63997096,122
1726660800,59841.2,59992.8,59708.9,59992.0,2.6961314,176
1726664400,59992.0,60162.8,59302.1,59494.3,28.79016045,441
1726668000,59460.2,59763.9,59352.0,59470.3,12.28619031,219
1726671600,59480.4,59690.0,59365.8,59431.5,7.73976526,222
1726675200,59431.0,59973.3,59221.8,59933.4,6.16726738,269
1726678800,59928.6,60200.0,59561.5,59979.6,6.55877184,261
1726682400,59999.8,61288.0,59831.1,60589.1,73.60908051,1567
1726686000,60638.1,60715.6,60000.1,60055.6,45.55191219,524
1726689600,60048.6,60287.2,59510.4,60277.0,13.67152141,441
1726693200,60277.6,60450.0,60208.7,60220.6,4.06558003,186
1726696800,60220.7,60642.7,60220.5,60642.7,2.6581073,133
1726700400,60642.7,61750.0,60642.7,61749.9,16.23832489,673
1726704000,61749.9,62522.8,61749.9,62199.9,40.07990476,954
1726707600,62200.0,62270.2,61616.5,61968.0,10.49664049,892
1726711200,62004.3,62280.0,61808.3,62204.9,7.47282818,348
1726714800,62217.0,62217.0,62030.0,62109.6,1.87778567,107
1726718400,62124.9,62125.0,61898.4,62076.1,3.90827703,177
1726722000,62083.7,62156.5,61908.2,61963.5,5.79186285,193
1726725600,61986.6,62124.0,61833.2,62031.1,18.31987426,259
1726729200,62034.6,62163.0,61940.1,62130.0,10.91895836,213
1726732800,62099.1,62162.5,61882.6,61929.1,16.80922059,287
1726736400,61919.4,62351.9,61894.4,62243.1,12.24949064,190
1726740000,62275.7,62669.8,62275.7,62328.2,7.80240735,464
1726743600,62336.5,62669.8,62267.7,62653.7,3.15587679,149
1726747200,62645.0,63164.2,62609.2,62929.2,39.03523969,889
1726750800,62911.9,63313.2,62683.8,62988.2,15.24404111,459
1726754400,63022.7,63473.3,62929.7,62948.5,6.67043898,341
1726758000,62948.5,63300.0,62859.8,63145.4,19.37503589,340
1726761600,63150.3,63657.6,62978.6,63552.2,13.50681396,411
1726765200,63558.3,63822.2,63285.4,63712.5,15.2229238,560
1726768800,63689.3,63760.3,63513.0,63620.2,8.33459369,221
1726772400,63609.2,63634.1,63220.1,63275.1,49.17725932,744
1726776000,63260.4,63260.4,63050.1,63050.1,6.143814,340
1726779600,63045.0,63134.0,62919.1,62923.5,5.41211781,247
1726783200,62915.2,63043.4,62659.4,62965.8,14.45331754,343
1726786800,62961.5,63053.3,62903.5,62920.2,5.64417356,165
1726790400,62955.2,63009.9,62691.6,62760.5,2.13648662,284
1726794000,62757.5,63109.1,62636.4,63015.2,1.14077587,136
1726797600,63023.7,63100.6,62817.6,63061.8,2.40916513,94
1726801200,63109.9,63835.0,63089.6,63703.6,38.56815213,574
1726804800,63727.6,64084.4,63691.0,63837.7,27.1560319,502
1726808400,63831.4,63978.2,63651.5,63781.3,21.85116875,151
1726812000,63841.3,63860.6,63640.1,63790.0,3.05810443,151
1726815600,63764.3,63764.3,63411.8,63538.9,5.10404639,216
1726819200,63527.5,63527.5,63123.3,63304.6,8.98164789,291
1726822800,63304.7,63534.7,63276.3,63464.2,4.91056905,163
1726826400,63488.2,63652.2,63385.8,63652.2,3.57084269,185
1726830000,63644.4,63680.7,63385.8,63442.1,3.94481775,174
1726833600,63424.5,63500.0,63358.7,63381.5,6.00207512,167
1726837200,63410.4,63416.2,62713.9,62799.4,12.56510194,388
1726840800,62826.1,63462.8,62585.7,63053.3,42.63890908,547
1726844400,63046.2,63299.2,62746.9,63157.3,4.69735761,220
1726848000,63173.3,63245.8,62809.6,62897.0,2.64214083,224
1726851600,62921.4,62971.2,62664.0,62696.8,4.76765282,190
1726855200,62698.1,62934.4,62380.5,62857.2,12.92708214,359
1726858800,62860.5,63024.4,62771.9,62857.4,47.23869374,623
1726862400,62820.0,62945.0,62744.3,62812.0,1.10382937,108
1726866000,62862.6,63267.3,62862.6,63126.7,1.74266809,196
1726869600,63113.5,63269.9,63108.5,63185.0,3.24837961,175
1726873200,63185.0,63185.0,63075.4,63146.4,0.53058177,113
1726876800,63190.9,63245.0,63036.6,63167.7,2.53963731,188
1726880400,63171.4,63197.2,62831.6,62831.6,2.07114714,134
1726884000,62876.9,62986.4,62816.3,62909.5,0.94857258,123
1726887600,62911.4,62999.8,62888.8,62920.9,0.76274729,131
1726891200,62920.9,62935.6,62824.3,62860.4,3.34215441,162
1726894800,62860.0,62944.6,62778.7,62914.9,1.10637282,93
1726898400,62887.3,63065.1,62887.3,62993.0,0.19042332,64
1726902000,62993.8,63092.1,62981.2,63092.1,2.72630649,55
1726905600,63100.0,63119.2,62994.7,63037.1,16.40515391,218
1726909200,63042.1,63090.0,63025.6,63089.8,0.59769223,62
1726912800,63089.8,63090.0,62961.3,62969.6,3.16670786,148
1726916400,62969.6,63104.1,62969.5,63083.5,3.36777655,126
1726920000,63090.7,63100.4,63044.3,63080.0,0.73416504,105
1726923600,63125.0,63189.3,63042.9,63174.2,0.6968808,130
1726927200,63189.4,63250.0,63144.5,63250.0,3.93895063,163
1726930800,63271.3,63271.4,63085.4,63177.4,1.667182,192
1726934400,63187.8,63239.8,63108.6,63181.6,0.74577276,236
1726938000,63181.6,63362.3,63180.0,63283.6,2.15261145,146
1726941600,63275.5,63300.8,63227.4,63258.4,1.30603939,106
1726945200,63269.8,63312.8,63184.3,63185.0,0.94818964,76
1726948800,63186.7,63211.4,63134.7,63150.1,1.53835341,94
1726952400,63158.1,63158.2,63056.2,63086.5,1.83867767,122
1726956000,63112.0,63228.7,63063.4,63228.7,1.42491258,61
1726959600,63205.9,63530.2,63177.5,63369.7,1.65631218,126
1726963200,63355.9,63439.5,63139.6,63212.4,1.69328179,94
1726966800,63220.7,63270.7,63050.0,63050.5,1.2614507,114
1726970400,63050.0,63076.1,62862.6,62915.2,1.08488558,78
1726974000,62933.0,63176.2,62923.8,63105.9,1.09343013,119
1726977600,63144.9,63177.8,63099.1,63099.1,0.51803525,126
1726981200,63087.1,63087.1,62923.7,62941.6,0.34467832,58
1726984800,62941.1,63022.8,62842.9,62877.2,1.25275339,114
1726988400,62875.0,62988.5,62875.0,62926.4,5.03642586,105
1726992000,62926.4,63009.9,62907.2,63009.9,1.65734112,97
1726995600,63011.3,63011.3,62700.3,62729.9,1.35934334,136
1726999200,62700.7,62785.4,62615.0,62648.5,0.94091309,123
1727002800,62644.7,62847.7,62615.0,62790.1,4.83060941,175
1727006400,62846.8,62900.0,62750.3,62788.8,0.32660097,70
1727010000,62788.3,62832.7,62574.3,62596.0,5.04927079,139
1727013600,62588.6,62645.6,62497.8,62638.7,3.66030443,102
1727017200,62644.5,62757.0,62590.3,62694.0,1.4373808,75
1727020800,62694.0,62825.9,62499.9,62776.8,3.77180151,115
1727024400,62785.4,63126.7,62781.9,63091.5,3.14575961,172
1727028000,63021.8,63024.6,62861.1,62985.0,1.49082118,113
1727031600,62962.7,63176.1,62816.3,63174.7,7.52112815,211
1727035200,63176.1,63310.0,63122.5,63204.8,13.28764446,201
1727038800,63206.0,63313.2,62794.3,62794.3,1.16452095,153
1727042400,62794.2,64000.1,62435.4,63877.3,19.57951338,514
1727046000,63877.3,63957.8,63450.9,63652.3,2.94929732,162
1727049600,63551.5,63737.0,62619.5,63591.8,10.01277924,400
1727053200,63519.8,63949.0,63519.8,63779.7,12.86648239,227
1727056800,63809.5,63925.0,63699.9,63925.0,3.09235426,87
1727060400,63925.0,64688.0,63925.0,64357.7,23.31164925,692
1727064000,64361.4,64461.6,63840.5,63909.6,2.40170417,196
1727067600,63908.3,63928.9,63689.0,63760.3,2.15837374,147
1727071200,63765.2,63765.2,63600.0,63656.8,3.32477029,155
1727074800,63663.5,63663.5,63420.0,63556.6,4.68450873,241
1727078400,63565.3,63597.1,63199.0,63478.8,30.85850291,496
1727082000,63478.8,63688.9,63426.9,63594.9,34.14349816,658
1727085600,63594.9,63614.5,63371.5,63483.1,23.95101578,313
1727089200,63481.2,63513.0,63118.9,63388.0,34.29227208,345
1727092800,63388.0,63494.6,63246.1,63305.0,4.72910954,257
1727096400,63305.0,63376.7,63080.0,63200.0,10.18075837,849
1727100000,63200.0,63756.6,63141.9,63397.3,50.39160214,676
1727103600,63392.8,63784.7,63134.0,63620.5,24.37992366,492
1727107200,63615.0,63800.0,63205.3,63261.3,11.19617772,284
1727110800,63215.5,63346.5,63112.6,63335.0,4.92795681,219
1727114400,63316.7,63540.6,63311.3,63435.9,1.29788307,118
1727118000,63425.4,63488.6,63300.0,63300.0,3.33176402,149
1727121600,63300.0,63424.7,63268.9,63320.6,1.09147169,122
1727125200,63311.4,63490.9,63117.8,63371.8,22.12350328,281
1727128800,63369.3,63369.3,63188.0,63220.5,1.0890269,146
1727132400,63236.3,63420.8,63163.3,63331.6,21.99753716,213
1727136000,63334.3,63396.0,62856.5,62945.1,15.32620752,329
1727139600,62945.0,63192.3,62830.3,62979.5,1.60613718,139
1727143200,62924.8,63132.5,62740.9,63100.2,0.69484774,162
1727146800,63127.5,63157.2,62988.3,63117.8,1.15117257,89
1727150400,63126.1,63142.8,62969.6,63056.0,0.52479097,67
1727154000,63077.0,63243.2,63074.1,63218.1,4.56013017,126
1727157600,63218.0,63357.9,63218.0,63302.9,1.06361274,120
1727161200,63336.9,63559.9,63293.8,63541.0,1.71225175,129
1727164800,63559.2,63900.0,63550.7,63858.6,4.19295708,198
1727168400,63858.6,63892.4,63496.4,63531.7,6.24581297,258
1727172000,63528.7,63696.3,63501.2,63555.8,21.36838053,312
1727175600,63553.0,63606.5,63420.3,63468.6,20.6214452,288
1727179200,63493.1,63675.6,63413.2,63439.7,4.5065947,234
1727182800,63442.9,63753.1,63413.3,63541.0,7.5292317,227
1727186400,63516.3,63556.0,62750.0,63210.6,20.52820051,458
1727190000,63213.4,63340.6,63002.5,63198.4,2.04494407,199
1727193600,63190.9,63329.2,63123.3,63277.1,5.78117171,251
1727197200,63290.2,63960.4,63290.2,63813.6,4.29943887,289
1727200800,63814.9,63888.3,63545.7,63755.0,7.24148918,271
1727204400,63755.0,64333.3,63700.1,64333.3,22.64024264,410
1727208000,64306.1,64549.4,64090.8,64213.2,27.63246989,430
1727211600,64227.7,64284.7,63968.4,64045.3,3.0585495,172
1727215200,64066.9,64636.0,64066.8,64635.9,8.55790246,200
1727218800,64603.5,64610.9,64248.4,64249.9,0.5959101,160
1727222400,64273.0,64411.9,64054.7,64109.9,5.0752936,138
1727226000,64139.3,64755.5,64110.3,64420.3,12.14002547,278
1727229600,64412.8,64523.2,64285.6,64429.4,14.19947935,262
1727233200,64429.4,64429.5,64253.4,64428.0,1.34714913,131
1727236800,64427.9,64428.0,64198.0,64198.0,2.79219355,119
1727240400,64198.0,64279.0,64167.3,64179.7,2.81202915,98
1727244000,64148.4,64148.7,63768.4,63768.4,6.31414462,289
1727247600,63823.1,63846.2,63688.9,63844.5,6.62840267,179
1727251200,63844.6,63895.0,63774.2,63825.5,6.16611771,162
1727254800,63824.5,63856.1,63638.5,63638.5,22.24017342,159
1727258400,63638.5,63727.2,63408.2,63627.6,16.0353189,253
1727262000,63654.3,63844.3,63513.0,63835.7,14.12319736,286
1727265600,63834.4,63834.4,63615.0,63615.0,3.94414723,188
1727269200,63590.2,63863.3,63355.2,63768.6,13.61794956,324
1727272800,63764.4,63920.0,63688.8,63920.0,1.86473879,141
1727276400,63920.0,63990.2,63452.4,63496.4,8.46147448,259
1727280000,63516.4,63649.5,63488.0,63488.0,2.02834363,174
1727283600,63488.0,63546.1,63050.1,63196.4,27.05683506,356
1727287200,63173.3,63367.7,63148.7,63306.1,2.29583472,177
1727290800,63380.1,63468.2,63196.6,63196.6,14.54328407,256
1727294400,63233.2,63496.5,63233.2,63496.5,1.23370637,150
1727298000,63496.5,63558.4,63445.6,63475.0,3.72834682,226
1727301600,63447.3,63503.1,63070.0,63256.0,3.61213635,167
1727305200,63265.3,63265.3,63000.0,63144.7,2.50631018,177
1727308800,63144.7,63282.8,62890.0,62941.7,17.85191734,182
1727312400,62937.8,63147.2,62700.1,63135.8,13.60334206,222
1727316000,63142.7,63346.6,63104.6,63329.6,1.14408253,80
1727319600,63346.6,63534.8,63310.0,63484.0,1.70155055,79
1727323200,63519.9,63520.8,63346.0,63426.9,0.89681276,144
1727326800,63426.3,63703.9,63379.0,63590.9,1.09373302,123
1727330400,63647.0,63774.3,63600.1,63710.9,4.62329825,207
1727334000,63703.7,63850.2,63703.7,63849.3,12.25778483,110
1727337600,63849.4,63849.4,63699.9,63707.3,11.59625629,222
1727341200,63721.7,63914.5,63615.0,63795.7,15.00401263,665
1727344800,63804.8,64417.6,63757.4,64340.1,47.06355962,943
1727348400,64400.0,64457.9,64311.8,64386.6,6.17298855,431
1727352000,64411.7,64666.1,64317.7,64527.1,33.8504136,491
1727355600,64500.7,64524.5,64168.1,64363.0,10.33783623,312
1727359200,64423.9,65167.8,64422.2,64450.0,28.87577597,880
1727362800,64450.0,65500.0,64373.1,65280.0,39.78652267,853
1727366400,65280.1,65512.9,65109.2,65345.4,6.70931819,308
1727370000,65352.6,65803.0,65128.0,65143.1,23.43987173,545
1727373600,65143.2,65249.0,65000.0,65228.0,12.1786354,256
1727377200,65228.1,65271.8,64720.6,64743.0,133.38118061,1627
1727380800,64720.7,64871.1,64695.2,64708.1,2.17420679,177
1727384400,64692.7,65186.9,64692.7,65019.5,15.03018268,206
1727388000,65019.5,65228.3,65007.3,65083.1,0.85616274,225
1727391600,65082.6,65175.4,64773.8,65170.7,4.92246374,283
1727395200,65170.7,65252.4,65011.4,65245.4,3.15123044,112
1727398800,65250.7,65296.6,65053.6,65156.0,1.66307391,101
1727402400,65132.9,65186.2,64859.0,64884.1,2.15505256,112
